Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
1.0,1,0.985,1,1.0,1,1.0,1,0.8040760483061383,1,0.0,0,0.29333333333333333,0,0.985,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.18,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.8833333333333333,1,1.0,1,0.8833333333333333,1,0.88,1,1.0,1,0.95,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.2875,0,1.0,1,0.0,0,0.8123869525800869,0,1.0,1,0.23333333333333334,0,0.93625,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.95875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.8433333333333334,1,0.0,0,0.2633333333333333,0,0.99,1,1.0,1,0.32,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.21125,0,0.0,0,1.0,1,0.8133120485178444,1,1.0,1,0.9666666666666667,1,0.98625,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.93,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9766666666666667,1,1.0,1,0.9666666666666667,1,0.98,1,0.0,0,0.31,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.24125,0,1.0,1,1.0,1,0.8021070022375905,1,0.0,0,0.9966666666666667,1,0.9825,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9475,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.9233333333333333,1,1.0,1,0.9333333333333333,1,0.93,1,1.0,1,0.96,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.93625,1,1.0,1,1.0,1,0.8161753517447555,1,1.0,1,0.9566666666666667,1,0.96625,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.93625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.8933333333333333,1,1.0,1,0.15,0,0.11,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.96,1,1.0,1,1.0,1,0.8132257256542768,0,1.0,1,0.97,1,0.85375,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.915,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.8966666666666666,1,1.0,1,0.9266666666666666,1,1.0,1,1.0,1,0.89,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.87875,1,0.0,0,1.0,1,0.823610361081776,1,1.0,1,0.15333333333333332,0,0.9475,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.95625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9233333333333333,1,1.0,1,0.9466666666666667,1,0.99,1,1.0,1,0.93,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.93625,1,1.0,1,1.0,1,0.821630825622215,1,1.0,1,0.95,1,0.93625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.1625,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.31333333333333335,0,1.0,1,0.2733333333333333,0,0.37,0,1.0,1,0.95,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0
0.0,0,0.21875,0,1.0,1,0.0,0,0.8076963226254505,1,1.0,1,0.9166666666666666,1,0.8375,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.77625,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9566666666666667,1,1.0,1,0.86,1,0.75,1,0.0,0,0.97,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.2075,0,1.0,1,0.0,0,0.7929338384254687,0,1.0,1,0.93,1,0.9525,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97125,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9333333333333333,1,0.0,0,0.9166666666666666,1,0.21,0,1.0,1,0.97,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.98,1,1.0,1,1.0,1,0.798069188805171,0,1.0,1,0.24,0,0.96375,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.92625,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.32666666666666666,0,1.0,1,0.9366666666666666,1,0.83,1,0.0,0,0.77,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.2275,0,0.0,0,1.0,1,0.8142917451163014,1,1.0,1,0.9333333333333333,1,0.87,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.275,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9933333333333333,1,1.0,1,0.9666666666666667,1,0.9,1,0.0,0,0.94,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1
0.0,0,0.97375,1,1.0,1,1.0,1,0.8190569170877039,1,0.0,0,0.9833333333333333,1,0.94375,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.95875,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9933333333333333,1,1.0,1,0.98,1,0.97,1,1.0,1,0.95,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1
1.0,1,0.78,1,1.0,1,0.0,0,0.7767413603940788,1,1.0,1,0.9633333333333334,1,0.98625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.25,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.2,0,1.0,1,0.96,1,0.17,0,0.0,0,0.24,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0
1.0,1,0.99,1,0.0,0,1.0,1,0.8093138489685875,0,0.0,0,0.7633333333333333,1,0.9625,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.9775,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.99,1,1.0,1,0.9766666666666667,1,0.95,1,0.0,0,0.3,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9525,1,1.0,1,0.0,0,0.8189352723020206,1,1.0,1,0.99,1,0.985,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.22125,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.9133333333333333,1,1.0,1,0.98,1,0.91,1,1.0,1,0.91,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.955,1,1.0,1,1.0,1,0.8183591107208151,1,1.0,1,0.9866666666666667,1,0.9275,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.98,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.19,0,1.0,1,0.27,0,0.87,1,1.0,1,0.99,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
0.0,0,0.96625,1,1.0,1,0.0,0,0.8159719844518917,1,1.0,1,0.93,1,0.96875,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.9675,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.9433333333333334,1,0.0,0,0.98,1,0.94,1,1.0,1,0.92,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.91125,1,1.0,1,0.0,0,0.8110178099387896,1,1.0,1,0.9266666666666666,1,0.94875,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.98875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.19333333333333333,0,1.0,1,0.9433333333333334,1,0.21,0,1.0,1,0.96,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
0.0,0,0.925,1,1.0,1,1.0,1,0.7990531750099679,1,1.0,1,0.8,1,0.26875,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.27375,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.95,1,0.0,0,0.9833333333333333,1,0.98,1,1.0,1,0.96,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.985,1,0.0,0,0.0,0,0.8103769826832168,1,0.0,0,0.9333333333333333,1,0.85,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.995,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9833333333333333,1,1.0,1,0.3566666666666667,0,0.94,1,1.0,1,0.9,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
0.0,0,0.245,0,1.0,1,1.0,1,0.8270867568882779,1,1.0,1,0.21333333333333335,0,0.94375,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.915,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9233333333333333,1,1.0,1,0.9233333333333333,1,0.99,1,1.0,1,0.95,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.92625,1,1.0,1,1.0,1,0.8061682510611929,1,1.0,1,0.8566666666666667,1,0.9875,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.79375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.24,0,0.0,0,0.9533333333333334,1,0.99,1,1.0,1,0.11,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9775,1,1.0,1,1.0,1,0.8201174364179807,1,1.0,1,0.98,1,0.96625,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.915,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.98,1,1.0,1,0.91,1,0.93,1,1.0,1,0.99,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.85375,1,1.0,1,0.0,0,0.8175181788607121,1,0.0,0,0.9566666666666667,1,0.265,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.96,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9766666666666667,1,1.0,1,0.9933333333333333,1,0.96,1,1.0,1,0.99,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.9625,1,1.0,1,0.0,0,0.8108875888825896,1,1.0,1,0.33666666666666667,0,0.9875,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.94,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.31666666666666665,0,1.0,1,0.2833333333333333,0,0.97,1,1.0,1,0.9,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.96,1,1.0,1,1.0,1,0.815618672346247,1,0.0,0,0.9466666666666667,1,0.25625,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.2125,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9733333333333334,1,1.0,1,0.98,1,0.97,1,0.0,0,0.3,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9675,1,0.0,0,1.0,1,0.7377949998492405,0,0.0,0,0.99,1,0.96625,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.25125,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9766666666666667,1,1.0,1,0.9433333333333334,1,0.24,0,1.0,1,0.98,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.26,0,1.0,1,1.0,1,0.8134025050575938,1,0.0,0,0.22,0,0.2275,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9575,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9666666666666667,1,0.0,0,0.9866666666666667,1,0.93,1,1.0,1,0.84,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0
0.0,0,0.93,1,0.0,0,1.0,1,0.8110951287264742,1,0.0,0,0.9533333333333334,1,0.8925,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.91625,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.29,0,1.0,1,0.96,1,0.25,0,1.0,1,0.2,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.95875,1,1.0,1,1.0,1,0.8180508299208238,1,1.0,1,0.18,0,0.94375,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.8325,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9766666666666667,1,0.0,0,0.9766666666666667,1,0.93,1,1.0,1,0.88,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.86,1,1.0,1,1.0,1,0.8186683784213991,1,1.0,1,0.85,1,0.9625,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.24375,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9433333333333334,1,0.0,0,0.9666666666666667,1,0.98,1,1.0,1,0.86,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.95375,1,1.0,1,1.0,1,0.7806635399558916,0,1.0,1,0.2833333333333333,0,0.8775,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.93875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.98,1,1.0,1,0.9666666666666667,1,0.26,0,0.0,0,0.98,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.95,1,1.0,1,1.0,1,0.8082972169625087,0,0.0,0,0.9366666666666666,1,0.9775,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.925,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9733333333333334,1,1.0,1,0.99,1,0.24,0,1.0,1,0.91,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.97875,1,1.0,1,1.0,1,0.8143177322549614,1,1.0,1,0.9633333333333334,1,0.89,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.91875,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97,1,1.0,1,0.9633333333333334,1,0.21,0,0.0,0,0.86,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.92875,1,1.0,1,1.0,1,0.8163187945005719,1,1.0,1,0.95,1,0.96375,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9825,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9566666666666667,1,1.0,1,0.92,1,0.92,1,0.0,0,0.99,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.94625,1,0.0,0,1.0,1,0.7499241795309648,0,1.0,1,0.9333333333333333,1,0.975,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.965,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.9733333333333334,1,1.0,1,0.9533333333333334,1,0.97,1,1.0,1,0.94,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9875,1,1.0,1,1.0,1,0.8174296660051492,1,1.0,1,0.12666666666666668,0,0.8775,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.98125,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9533333333333334,1,1.0,1,0.8933333333333333,1,0.86,1,1.0,1,0.81,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.9625,1,1.0,1,1.0,1,0.8037588042113656,0,0.0,0,0.94,1,0.95875,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.19875,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.26666666666666666,0,1.0,1,0.93,1,0.79,1,1.0,1,0.9,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.24875,0,1.0,1,1.0,1,0.8219042063996075,1,1.0,1,0.93,1,0.92,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.13,0,1.0,1,0.8633333333333333,1,0.83,1,0.0,0,0.88,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
